serial,setting,dataset_name,method,augreg,acc_in1k,acc_2,acc_2_std,acc_2_max,acc_2_min,last_acc,acc_2_combined,cka_avg_test,cka_avg_train,MSC_train,MSC_train_ft,MSC_test,MSC_test_ft,V_intra_train,V_intra_train_ft,V_intra_test,V_intra_test_ft,S_inter_train,S_inter_train_ft,S_inter_test,S_inter_test_ft,clustering_diversity_train,clustering_diversity_train_ft,clustering_diversity_test,clustering_diversity_test_ft,spectral_diversity_train,spectral_diversity_train_ft,spectral_diversity_test,spectral_diversity_test_ft,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,cis_spectral_train,cis_spectral_test,cis_clustering_train,cis_clustering_test,cis_spectral_train_ft,cis_spectral_test_ft,cis_clustering_train_ft,cis_clustering_test_ft,cka_last_combined_train,cka_last_combined_test,cka_last_combined_train_ft,cka_last_combined_test_ft,MSC_train_combined,MSC_test_combined,V_intra_train_combined,V_intra_test_combined,S_inter_train_combined,S_inter_test_combined,clustering_diversity_train_combined,clustering_diversity_test_combined,spectral_diversity_train_combined,spectral_diversity_test_combined,cka_avg_test_combined,cka_avg_train_combined,dist_avg_train_combined,dist_avg_test_combined,dist_norm_avg_train_combined,dist_norm_avg_test_combined,l2_norm_avg_train_combined,l2_norm_avg_test_combined,cka_0_train_combined,cka_0_test_combined,cka_11_train_combined,cka_11_test_combined,cka_15_train_combined,cka_15_test_combined,cka_high_mean_train_combined,cka_mid_mean_train_combined,cka_low_mean_train_combined,cka_high_mean_test_combined,cka_mid_mean_test_combined,cka_low_mean_test_combined,cis_spectral_train_combined,cis_spectral_test_combined,cis_clustering_train_combined,cis_clustering_test_combined,cka_last_combined_train_combined,cka_last_combined_test_combined,acc_2_logit,acc_2_max_logit,acc_2_std_logit,acc_2_mean_std_latex,acc_2_mean_std
24,,aircraft,hiresnet50.tv2_in1k_fz,strong,80.85,48.16,2.03,49.655,42.7543,42.7543,49.655,0.7265939712524414,0.7095609307289124,-0.0604839082300966,0.5109111632670663,-0.0500213463109001,0.4425994865713109,0.1759362393741423,0.4235273426602072,0.16770007002266,0.47535419756675,0.2060441066477605,0.9352818139436184,0.2004324054091565,0.9338680311593678,0.0713067992120726,0.0709656283386752,0.0742572392557651,0.0740013266509433,0.0109959168789478,0.0222264454843333,0.0099875673932849,0.0175224154625298,7.555711269378662,7.557337760925293,0.4928819537162781,0.4904702603816986,15.082313537597656,15.087594032287598,0.1961820274591446,0.2310206741094589,0.7804050445556641,0.793808102607727,0.5422126054763794,0.5159334540367126,0.7381631135940552,0.7346804141998291,8.9796142578125,8.964166641235352,0.3604262471199035,0.3609161376953125,15.716341018676758,15.71440887451172,0.1391676515340805,0.1731806546449661,0.6934565305709839,0.7011550664901733,0.67960125207901,0.6839341521263123,0.8555685877799988,0.8964336514472961,0.6683610677719116,0.8478720188140869,0.9105473160743712,0.6921963691711426,0.9032623767852784,0.9883878231048584,0.6619836688041687,0.9046922326087952,0.9870964288711548,0.6763918995857239,0.8890198796629295,0.8074948237470841,5.7651547162960695,6.003697793828608,1.7970081174083472,1.416687290145534,5.73757105118189,5.983007259728766,0.5422126054763794,0.5159334540367126,0.67960125207901,0.6839341521263123,-0.0604839082300966,-0.0500213463109001,0.1759362393741423,0.16770007002266,0.2060441066477605,0.2004324054091565,0.0713067992120726,0.0742572392557651,0.0109959168789478,0.0099875673932849,0.7265939712524414,0.7095609307289124,7.555711269378662,7.557337760925293,0.4928819537162781,0.4904702603816986,15.082313537597656,15.087594032287598,0.1961820274591446,0.2310206741094589,0.7804050445556641,0.793808102607727,0.5422126054763794,0.5159334540367126,0.8555685877799988,0.8964336514472961,0.6683610677719116,0.8478720188140869,0.9105473160743712,0.6921963691711426,0.8890198796629295,0.8074948237470841,5.7651547162960695,6.003697793828608,0.5422126054763794,0.5159334540367126,-0.0734798437252635,-0.013800219012256315,-3.8771811313716094,48.16\pm{2.03},48.16+-2.03
24,,aircraft,hiresnet50.gluon_in1k_fz,medium,77.58,50.86,2.0,52.2652,45.5146,45.5146,52.2652,0.71262526512146,0.6894676089286804,-0.0282339433705024,0.5371453229817544,-0.0338071982354053,0.4655251619349785,0.2998519399636741,0.4008648763974451,0.2884563800597302,0.4550505704554093,0.3311405823182496,0.940685149100356,0.3237579392229112,0.937730543930898,0.0748551849626068,0.0730752537393162,0.0766693691037735,0.0745827600890985,0.0130233761066427,0.034682152649531,0.0114322859301881,0.0222616649742396,4.388266563415527,4.389727115631104,0.4849625825881958,0.4826570153236389,6.688648223876953,6.692361354827881,0.1904955953359604,0.228649377822876,0.7752971649169922,0.8000763058662415,0.4556349217891693,0.4558164179325104,0.6797206401824951,0.6526134014129639,4.635527610778809,4.625033378601074,0.4481096267700195,0.4469950199127197,6.642224311828613,6.637513637542725,0.278141587972641,0.3193307220935821,0.728713870048523,0.7591789364814758,0.4434370398521423,0.4805968105792999,0.8110382556915283,0.8769450187683105,0.6860975027084351,0.8118252754211426,0.8911283612251282,0.70440673828125,0.8080538511276245,0.9010621905326844,0.6859719753265381,0.8289134502410889,0.9101998805999756,0.7106396555900574,1.0103535183533405,0.8869167424639928,5.807265249399036,5.948009655070749,2.690641402550615,1.727059968701508,5.6691781850961505,5.786130527712261,0.4556349217891693,0.4558164179325104,0.4434370398521423,0.4805968105792999,-0.0282339433705024,-0.0338071982354053,0.2998519399636741,0.2884563800597302,0.3311405823182496,0.3237579392229112,0.0748551849626068,0.0766693691037735,0.0130233761066427,0.0114322859301881,0.71262526512146,0.6894676089286804,4.388266563415527,4.389727115631104,0.4849625825881958,0.4826570153236389,6.688648223876953,6.692361354827881,0.1904955953359604,0.228649377822876,0.7752971649169922,0.8000763058662415,0.4556349217891693,0.4558164179325104,0.8110382556915283,0.8769450187683105,0.6860975027084351,0.8118252754211426,0.8911283612251282,0.70440673828125,1.0103535183533405,0.8869167424639928,5.807265249399036,5.948009655070749,0.4556349217891693,0.4558164179325104,0.0343269703422662,0.09067006598660748,-3.8906956626274303,50.86\pm{2.0},50.86+-2.0
24,,aircraft,hiresnet50.a1_in1k_fz,strong,80.38,45.63,3.16,47.4347,36.9037,36.9037,47.4347,0.7238094806671143,0.7058530449867249,-0.039912033678255,0.4671064290907509,-0.0512463939870867,0.3971657217095937,0.0627680944248307,0.076183823882856,0.0608603479857843,0.0829858025917245,0.0739654043690387,0.1621548430279404,0.0734368236096102,0.1593279623529258,0.0705670739850427,0.0707507011217948,0.0737556505503144,0.074069297038784,0.0111778076881399,0.0097886656697552,0.0099843839570036,0.0094981418465668,8.581119537353516,8.595128059387207,0.4882004261016845,0.4869864583015442,21.39661026000977,21.412391662597656,0.2030961960554123,0.2363890111446381,0.7846850156784058,0.8033939003944397,0.573844313621521,0.5520505309104919,0.5798765420913696,0.5651839375495911,10.344664573669434,10.327350616455078,0.3911025524139404,0.3897949457168579,22.52152633666992,22.51728057861328,0.170055404305458,0.1969357430934906,0.7042422890663147,0.7163898348808289,0.2180458158254623,0.2356720119714737,0.8639334440231323,0.8871986269950867,0.6737319827079773,0.8577215671539307,0.9039629101753236,0.6893508434295654,0.7121410965919495,0.8574022054672241,0.638258159160614,0.7328085899353027,0.8535733222961426,0.658548891544342,0.8984721819726852,0.8025447824639493,5.672181406917732,5.9284791912342705,0.7868129465349228,0.7634606416270393,5.686941356169865,5.953690095977457,0.573844313621521,0.5520505309104919,0.2180458158254623,0.2356720119714737,-0.039912033678255,-0.0512463939870867,0.0627680944248307,0.0608603479857843,0.0739654043690387,0.0734368236096102,0.0705670739850427,0.0737556505503144,0.0111778076881399,0.0099843839570036,0.7238094806671143,0.7058530449867249,8.581119537353516,8.595128059387207,0.4882004261016845,0.4869864583015442,21.39661026000977,21.412391662597656,0.2030961960554123,0.2363890111446381,0.7846850156784058,0.8033939003944397,0.573844313621521,0.5520505309104919,0.8639334440231323,0.8871986269950867,0.6737319827079773,0.8577215671539307,0.9039629101753236,0.6893508434295654,0.8984721819726852,0.8025447824639493,5.672181406917732,5.9284791912342705,0.573844313621521,0.5520505309104919,-0.17542610470530634,-0.10270217785027601,-3.421673920357072,45.63\pm{3.16},45.63+-3.16
24,,aircraft,hiresnet50.in21k_miil_fz,strong,82.0,57.36,2.39,58.9259,50.9151,50.9151,58.9259,0.8719392418861389,0.8701015710830688,-0.0508990679119758,0.495588764316852,-0.0906953493377073,0.4271097568031781,0.2208034643666844,0.1753067858835275,0.2133411888229232,0.1916389141789505,0.2268835883681083,0.4011193131612136,0.2229855162232683,0.3950550271449091,0.0730126535790598,0.0705608139690171,0.0760256977201258,0.0738289439203354,0.0005913619668437,0.0148006268562032,0.0008516951270823,0.0112778166273854,42.20716857910156,41.71343231201172,0.2417552769184112,0.2427864968776703,41.37910079956055,41.11963653564453,0.5009368062019348,0.5061147809028625,0.8840898871421814,0.877788245677948,0.9118986129760742,0.9126988649368286,0.6279323697090149,0.6156154870986938,5.9652204513549805,5.9640045166015625,0.4149280786514282,0.4149985909461975,13.019827842712402,13.024325370788574,0.15438774228096,0.185184508562088,0.7110888361930847,0.7192944288253784,0.3621519207954407,0.3800168335437774,0.9514977931976318,0.9554009437561036,0.8318850994110107,0.9495446085929872,0.953002154827118,0.8361058235168457,0.7915687561035156,0.8966560363769531,0.6716621518135071,0.8066542744636536,0.902702808380127,0.6848624348640442,0.048491681281183405,0.0698390004207486,5.987037593482904,6.234107213050315,1.2136514022086624,0.9247809634456028,5.785986745459402,6.053973401467503,0.9118986129760742,0.9126988649368286,0.3621519207954407,0.3800168335437774,-0.0508990679119758,-0.0906953493377073,0.2208034643666844,0.2133411888229232,0.2268835883681083,0.2229855162232683,0.0730126535790598,0.0760256977201258,0.0005913619668437,0.0008516951270823,0.8719392418861389,0.8701015710830688,42.20716857910156,41.71343231201172,0.2417552769184112,0.2427864968776703,41.37910079956055,41.11963653564453,0.5009368062019348,0.5061147809028625,0.8840898871421814,0.877788245677948,0.9118986129760742,0.9126988649368286,0.9514977931976318,0.9554009437561036,0.8318850994110107,0.9495446085929872,0.953002154827118,0.8361058235168457,0.048491681281183405,0.0698390004207486,5.987037593482904,6.234107213050315,0.9118986129760742,0.9126988649368286,0.29654337724722246,0.360902969813385,-3.7094533135176055,57.36\pm{2.39},57.36+-2.39
24,,aircraft,hiresnet50.fb_swsl_ig1b_ft_in1k_fz,weak,81.18,61.97,2.39,63.3663,55.4455,55.4455,63.3663,0.7722455263137817,0.7523627877235413,-0.0010216163564823,0.545241644958834,-0.0038126384427603,0.4742664595829413,0.2671811474496127,0.3917152819014757,0.2538993595592566,0.4452713622983043,0.2932810087373367,0.935141003480299,0.2834962562866156,0.9303482607782454,0.0713589660122863,0.0709750183627136,0.0743980935534591,0.0738559682914046,0.007187405314583,0.0253461717198101,0.0065206637922322,0.0172544743795439,7.016519546508789,7.01662015914917,0.4691336452960968,0.4677802324295044,13.23891830444336,13.239832878112791,0.2015826255083084,0.2228323072195053,0.83243328332901,0.8477339148521423,0.6733675003051758,0.7181857824325562,0.6745760440826416,0.6511990427970886,7.335277557373047,7.320436477661133,0.4378505051136017,0.4387141466140747,13.404769897460938,13.398942947387695,0.3050685226917267,0.3421726822853088,0.7233479619026184,0.7511857151985168,0.4868141114711761,0.5069602727890015,0.8891004920005798,0.9438318610191344,0.7075991630554199,0.908733069896698,0.9451120495796204,0.7242085933685303,0.8176905512809753,0.878767728805542,0.7016077637672424,0.8309664130210876,0.8911846876144409,0.7193233370780945,0.5834735634378481,0.52934748665341,5.792920860877403,6.03963723466981,2.0576022202141844,1.4007182301313739,5.76175199068509,5.995627505896226,0.6733675003051758,0.7181857824325562,0.4868141114711761,0.5069602727890015,-0.0010216163564823,-0.0038126384427603,0.2671811474496127,0.2538993595592566,0.2932810087373367,0.2834962562866156,0.0713589660122863,0.0743980935534591,0.007187405314583,0.0065206637922322,0.7722455263137817,0.7523627877235413,7.016519546508789,7.01662015914917,0.4691336452960968,0.4677802324295044,13.23891830444336,13.239832878112791,0.2015826255083084,0.2228323072195053,0.83243328332901,0.8477339148521423,0.6733675003051758,0.7181857824325562,0.8891004920005798,0.9438318610191344,0.7075991630554199,0.908733069896698,0.9451120495796204,0.7242085933685303,0.5834735634378481,0.52934748665341,5.792920860877403,6.03963723466981,0.6733675003051758,0.7181857824325562,0.4884524440192658,0.5479635925907802,-3.7091733884333866,61.97\pm{2.39},61.97+-2.39
24,,aircraft,hiresnet50.fb_ssl_yfcc100m_ft_in1k_fz,weak,79.22,59.29,2.46,60.9361,52.6253,52.6253,60.9361,0.7575060129165649,0.7411988377571106,-0.0171099774136269,0.5415768317417949,-0.0283854143295058,0.4705967981988946,0.2298783314791255,0.3958392630331053,0.2217879447915784,0.4506680254805849,0.2517384260832396,0.9366220042529404,0.2457055775083969,0.9305717338749584,0.0739088792067307,0.0722812750400641,0.076104314072327,0.0739890428459119,0.0076939768802661,0.0301448175182136,0.006910493421667,0.0188798713234235,5.934673309326172,5.926015853881836,0.4488839209079742,0.447681576013565,10.164119720458984,10.15911102294922,0.2139052450656891,0.2320791035890579,0.825839102268219,0.8356311321258545,0.6763226985931396,0.7118222713470459,0.6630653142929077,0.6381195783615112,6.124790668487549,6.10954475402832,0.4350588917732239,0.4359232187271118,10.17063808441162,10.162025451660156,0.2672986388206482,0.3067265748977661,0.7312195897102356,0.7557290196418762,0.4427096247673034,0.4607439935207367,0.854308009147644,0.970570743083954,0.69471275806427,0.8756275177001953,0.9737404584884644,0.7122565507888794,0.7958549857139587,0.891476035118103,0.6797400712966919,0.8092381954193115,0.8997406959533691,0.7016770243644714,0.6095168484546805,0.5474492888644598,5.855061410757206,6.028983760809744,2.3880724437928813,1.4956634062416096,5.726122608673878,5.861411974253141,0.6763226985931396,0.7118222713470459,0.4427096247673034,0.4607439935207367,-0.0171099774136269,-0.0283854143295058,0.2298783314791255,0.2217879447915784,0.2517384260832396,0.2457055775083969,0.0739088792067307,0.076104314072327,0.0076939768802661,0.006910493421667,0.7575060129165649,0.7411988377571106,5.934673309326172,5.926015853881836,0.4488839209079742,0.447681576013565,10.164119720458984,10.15911102294922,0.2139052450656891,0.2320791035890579,0.825839102268219,0.8356311321258545,0.6763226985931396,0.7118222713470459,0.854308009147644,0.970570743083954,0.69471275806427,0.8756275177001953,0.9737404584884644,0.7122565507888794,0.6095168484546805,0.5474492888644598,5.855061410757206,6.028983760809744,0.6763226985931396,0.7118222713470459,0.3759225650303344,0.44462700728079424,-3.6804178855907175,59.29\pm{2.46},59.29+-2.46
24,,aircraft,hiresnet50.in1k_mocov3_fz,medium,74.6,59.29,1.97,60.7861,54.1254,54.1254,60.7861,0.7440775632858276,0.7132874131202698,-0.0062094365341705,0.4860022910148597,-0.0048260373184019,0.4219132677733591,0.0907570188068392,0.1847428912234453,0.0897997703124756,0.198473241013163,0.1038704464919024,0.4175266635238422,0.1043728772154716,0.4031101255534451,0.0718994140625,0.0706766242654914,0.0747903563941299,0.0738191168763102,0.0111316728692215,0.0273609810795348,0.0098512807404095,0.021245436496892,7.442183971405029,7.455620765686035,0.4903493523597718,0.4905312359333038,14.106913566589355,14.120306015014648,0.1947452872991562,0.2368672788143158,0.7132689356803894,0.7728328108787537,0.6440967321395874,0.6867660880088806,0.6193503737449646,0.5881098508834839,7.670035839080811,7.653834819793701,0.4345258176326752,0.4512680768966675,14.15919589996338,14.153627395629885,0.2008322775363922,0.226491168141365,0.6757325530052185,0.7118238806724548,0.5179262161254883,0.5456272959709167,0.8687511682510376,0.85611891746521,0.6874375939369202,0.8914915919303894,0.8713409304618835,0.7015941143035889,0.8174030780792236,0.7720162272453308,0.590941846370697,0.8522500395774841,0.7984524369239807,0.6186059713363647,0.8304227960439239,0.7349055432345486,5.363696289062499,5.57936058700209,2.041129188533296,1.584909562668143,5.272476170205658,5.50690611897274,0.6440967321395874,0.6867660880088806,0.5179262161254883,0.5456272959709167,-0.0062094365341705,-0.0048260373184019,0.0907570188068392,0.0897997703124756,0.1038704464919024,0.1043728772154716,0.0718994140625,0.0747903563941299,0.0111316728692215,0.0098512807404095,0.7440775632858276,0.7132874131202698,7.442183971405029,7.455620765686035,0.4903493523597718,0.4905312359333038,14.106913566589355,14.120306015014648,0.1947452872991562,0.2368672788143158,0.7132689356803894,0.7728328108787537,0.6440967321395874,0.6867660880088806,0.8687511682510376,0.85611891746521,0.6874375939369202,0.8914915919303894,0.8713409304618835,0.7015941143035889,0.8304227960439239,0.7349055432345486,5.363696289062499,5.57936058700209,0.6440967321395874,0.6867660880088806,0.37592339362836974,0.4383298686335698,-3.9074503729214998,59.29\pm{1.97},59.29+-1.97
24,,aircraft,hiresnet50.in1k_supcon_fz,strong,79.1,55.03,2.38,56.7057,48.6649,48.6649,56.7057,0.8016236424446106,0.7826499938964844,-0.0358249957162676,0.5585041234809177,-0.0502304900933288,0.4830322796421938,0.0058294772639944,0.3754210920761559,0.0057817131778753,0.4308980568650622,0.0077687210606809,0.9271945195535,0.0077664988123625,0.9212770265333208,0.0740392962072649,0.0721352079994658,0.0761174167976939,0.0743227528825995,0.0095725777344061,0.0314725106940246,0.0089578897744979,0.0211791078437049,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.6734289526939392,0.6396392583847046,0.8003217577934265,0.7986456155776978,0.4639223217964173,0.4627416729927063,1.2355687618255615,1.2347402572631836,0.4255656003952026,0.4621251523494721,0.6715500950813293,0.7078741788864136,0.4542451798915863,0.4962467551231384,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.8262906670570374,0.8653426170349121,0.7462945580482483,0.8546390533447266,0.8860594034194946,0.7678735256195068,0.7571908987915225,0.7085690811627838,5.856508329994654,6.020887668697587,2.4894755958973454,1.6752674304370574,5.705894952757744,5.87892975301362,0.4512899219989776,0.4471499025821686,0.4542451798915863,0.4962467551231384,-0.0358249957162676,-0.0502304900933288,0.0058294772639944,0.0057817131778753,0.0077687210606809,0.0077664988123625,0.0740392962072649,0.0761174167976939,0.0095725777344061,0.0089578897744979,0.8016236424446106,0.7826499938964844,0.601360559463501,0.6022964119911194,0.4930995404720306,0.4918204247951507,0.9621939063072203,0.9632158279418944,0.5548921227455139,0.5830362439155579,0.8410440683364868,0.858956515789032,0.4512899219989776,0.4471499025821686,0.811214029788971,0.9629321098327636,0.8380905985832214,0.8229586482048035,0.9675759673118592,0.853577196598053,0.7571908987915225,0.7085690811627838,5.856508329994654,6.020887668697587,0.4512899219989776,0.4471499025821686,0.20182268113118054,0.26985374816121266,-3.714671020613448,55.03\pm{2.38},55.03+-2.38
24,,aircraft,hiresnet50.in1k_swav_fz,strong,75.3,51.28,3.44,53.1953,42.0342,42.0342,53.1953,0.7847186923027039,0.7667604088783264,-0.0108274854539759,0.4794269161506972,-0.0338383834106744,0.3959136566562033,0.0886089191813247,0.2460708529981416,0.0873832603431245,0.2772888921575891,0.0963067050401181,0.5552751757239275,0.0966698674154544,0.5439450672636303,0.073078383747329,0.0722291082398504,0.075631797038784,0.0745377194706498,0.0111321423990795,0.0231260646206255,0.0101122191210962,0.0206550129179684,4.626498699188232,4.633462905883789,0.5059158205986023,0.5040510892868042,8.761152267456055,8.770000457763672,0.5076945424079895,0.5460731983184814,0.7818456292152405,0.8008372187614441,0.753975510597229,0.7698382139205933,0.7140145897865295,0.7228518128395081,5.269259452819824,5.245073795318604,0.39894899725914,0.4051843285560608,9.135608673095703,9.128010749816896,0.26810422539711,0.2994572520256042,0.8044152855873108,0.792059063911438,0.7660053372383118,0.7367409467697144,0.8726985454559326,0.8991149663925171,0.7610527276992798,0.8798661828041077,0.908460021018982,0.775825023651123,0.974492371082306,0.9548296928405762,0.7161612510681152,0.9593226313591005,0.9436753988265992,0.7430645823478699,0.8382503226506863,0.7614500998185438,5.502802296173874,5.695074317020436,1.7413926659331,1.5553224727230204,5.438851850460735,5.612690276139929,0.753975510597229,0.7698382139205933,0.7660053372383118,0.7367409467697144,-0.0108274854539759,-0.0338383834106744,0.0886089191813247,0.0873832603431245,0.0963067050401181,0.0966698674154544,0.073078383747329,0.075631797038784,0.0111321423990795,0.0101122191210962,0.7847186923027039,0.7667604088783264,4.626498699188232,4.633462905883789,0.5059158205986023,0.5040510892868042,8.761152267456055,8.770000457763672,0.5076945424079895,0.5460731983184814,0.7818456292152405,0.8008372187614441,0.753975510597229,0.7698382139205933,0.8726985454559326,0.8991149663925171,0.7610527276992798,0.8798661828041077,0.908460021018982,0.775825023651123,0.8382503226506863,0.7614500998185438,5.502802296173874,5.695074317020436,0.753975510597229,0.7698382139205933,0.05101666220898952,0.12798642134867166,-3.3356838327693006,51.28\pm{3.44},51.28+-3.44
24,,aircraft,hiresnet50.in1k_spark_fz,medium,80.6,29.6,3.36,32.5233,21.7522,21.7522,32.5233,0.7487069368362427,0.7332032918930054,-0.0454897218081279,0.4672755436156316,-0.045030458529481,0.3774863155409398,0.0288113936265535,0.190743386388609,0.0279283065230591,0.2147253458999517,0.0305784762825413,0.4161351082235383,0.0303314802949544,0.4078732299787654,0.0703625801282051,0.070335453392094,0.0736553328092243,0.0736184813941299,0.007245358867714,0.0195029049467008,0.0068804739781145,0.0131748412858765,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.5636765956878662,0.5370694994926453,7.000166416168213,7.007216930389404,0.4108690023422241,0.4090786278247833,24.022214889526367,24.02229118347168,0.2720307111740112,0.3004166185855865,0.6219438314437866,0.6430577039718628,0.4555143415927887,0.4812812507152557,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.8171465992927551,0.7252017855644226,0.691739022731781,0.8380556106567383,0.7557364106178284,0.7049126625061035,0.5839759247377484,0.5545662026360286,5.67122395833333,5.936619824423478,1.5719341387040844,1.0618922076416457,5.669037543402776,5.933649600366869,0.7151782512664795,0.7391358613967896,0.4555143415927887,0.4812812507152557,-0.0454897218081279,-0.045030458529481,0.0288113936265535,0.0279283065230591,0.0305784762825413,0.0303314802949544,0.0703625801282051,0.0736553328092243,0.007245358867714,0.0068804739781145,0.7487069368362427,0.7332032918930054,6.6142425537109375,6.619336128234863,0.4559781849384308,0.45197394490242,24.2421932220459,24.24526596069336,0.2111191153526306,0.2472533881664276,0.7943950891494751,0.8091297149658203,0.7151782512664795,0.7391358613967896,0.8924930095672607,0.901868462562561,0.6077656745910645,0.9011783599853516,0.9123818278312684,0.6169854402542114,0.5839759247377484,0.5545662026360286,5.67122395833333,5.936619824423478,0.7151782512664795,0.7391358613967896,-0.8662293552624989,-0.729825597557152,-3.3598937606980956,29.6\pm{3.36},29.6+-3.36
24,,cars,hivit_base_patch16_224.orig_in21k_fz,weak,81.79,69.84,0.45,70.3022,68.7601,68.7601,70.3022,,0.6793540716171265,0.0825996290857477,0.1776833678892287,0.089020895690436,0.1621231826338041,0.4686881873461609,0.7770695847419855,0.4651473399001764,0.7899468432443012,0.5289974256670229,0.8743850312379434,0.5313973194029831,0.8720755233996433,0.1718374070428696,0.2741380960192476,0.1533239532027429,0.1972469733997935,0.0552491556237063,0.0906600460918556,0.0486277390724767,0.0524971316415796,14.461610794067385,14.408125877380373,0.592111349105835,0.5903608798980713,13.54950714111328,13.553996086120604,0.4818564653396606,,0.3935699760913849,,,,,0.6052197813987732,15.994630813598633,15.919992446899414,0.6341285109519958,0.6325352191925049,13.40356731414795,13.361221313476562,0.4330661594867706,,0.3068027794361114,,,,0.8318476676940918,0.9424725770950316,0.894117534160614,,,,0.8110679984092712,0.9554258584976196,0.9001366496086121,,,,4.518828438462939,3.97726277873787,14.054581522036305,12.540366132452341,7.41508516985287,4.293740396964796,22.42175487341426,16.13282995436911,0.3935699760913849,,0.3068027794361114,,0.0825996290857477,0.089020895690436,0.4686881873461609,0.4651473399001764,0.5289974256670229,0.5313973194029831,0.1718374070428696,0.1533239532027429,0.0552491556237063,0.0486277390724767,,0.6793540716171265,14.461610794067385,14.408125877380373,0.592111349105835,0.5903608798980713,13.54950714111328,13.553996086120604,0.4818564653396606,,0.3935699760913849,,,,0.8318476676940918,0.9424725770950316,0.894117534160614,,,,4.518828438462939,3.97726277873787,14.054581522036305,12.540366132452341,0.3935699760913849,,0.8396110864874553,0.8617301237883452,-5.395844150051821,69.84\pm{0.45},69.84+-0.45
24,,cars,hideit_base_patch16_224.fb_in1k_fz,strong,81.99,74.41,0.58,75.0031,73.0382,73.0382,75.0031,,0.6842241287231445,0.0953470973739868,0.2154899835101884,0.0987804643538411,0.1913911914103047,0.5223598927646953,0.7397926137348634,0.5140710677468487,0.7597976848100739,0.6231578802867698,0.8805003771972043,0.6188681678983465,0.8768765870797116,0.1664752843394575,0.2463944936570428,0.145601798641581,0.164833964911243,0.0522836727967725,0.0699876250400943,0.0448673890617789,0.0353454902137398,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.3943468332290649,,0.588831901550293,,,,,0.6552849411964417,26.83322525024414,26.75815391540528,0.5411375761032104,0.5406545996665955,22.78132438659668,22.707195281982425,0.5262150168418884,,0.4371486008167267,,,,0.90884530544281,0.9420840740203856,0.7702672481536865,,,,0.8484933376312256,0.939495086669922,0.924859344959259,,,,4.286738332607377,3.678677229175252,13.649308562992118,11.937891470623224,5.738285377037331,2.8979767426245258,20.201884534940937,13.514736783072813,0.588831901550293,,0.4371486008167267,,0.0953470973739868,0.0987804643538411,0.5223598927646953,0.5140710677468487,0.6231578802867698,0.6188681678983465,0.1664752843394575,0.145601798641581,0.0522836727967725,0.0448673890617789,,0.6842241287231445,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.3943468332290649,,0.588831901550293,,,,0.90884530544281,0.9420840740203856,0.7702672481536865,,,,4.286738332607377,3.678677229175252,13.649308562992118,11.937891470623224,0.588831901550293,,1.0676449893474644,1.09877762883588,-5.148927260207866,74.41\pm{0.58},74.41+-0.58
